Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2006-05-05,2.930080843382998,2.9407709395128045,2.9911034991999954,3.1627220820393673,3.3732796432677437,3.5857306943688414,3.7829855755154407,3.9585631288358227,4.111370575339356,4.242843835290391,4.355424072919251,4.451780380160185,4.534441303489855,4.605644377550087,4.667297154970533,4.720991389260722,4.768039259705704,4.80951571434151,4.8462993197364055,4.879108435944832,4.908531801337084,4.935053695620599,5.10341225228698
2006-05-08,2.932427231961991,2.942527846751139,2.9918518433464043,3.1619801564596646,3.3715345509088417,3.583296548282684,3.780067434436984,3.955296766647617,4.107847346717082,4.23912631679143,4.351555970809787,4.4477928576380155,4.530357059155995,4.601480302426052,4.663066084304299,4.716703272964847,4.76370195580917,4.805135535337181,4.8418814150125025,4.874657064055437,4.904050527192189,4.930545535740544,5.098734080952816
2006-05-09,2.9281124279697903,2.938899529199749,2.989246835879755,3.1604282623904854,3.370243051065834,3.5818638194187677,3.7783088404321354,3.9531448748693117,4.105295412298254,4.236196794988231,4.34828338660234,4.4442148200929115,4.526509826036322,4.597396831940972,4.658775402421392,4.712230500581862,4.759068636252897,4.800360070944349,4.8369795158421,4.869642163593358,4.898934147574611,4.925337599149414,5.092944128066622
2006-05-10,2.9217717047685596,2.932829107645496,2.9836318012344596,3.155464624517082,3.36569689577795,3.5775894355644677,3.7742147364940695,3.9491730392526865,4.10140862096641,4.232370817871807,4.3445021825930645,4.440467560022474,4.522789037242285,4.593697233576796,4.655093168083184,4.708562786712013,4.7554132769129955,4.796715377528609,4.833344143582536,4.8660150210254915,4.895314333972598,4.92172436042315,5.089372322279255
2006-05-11,2.910742615937834,2.918871206718264,2.9651635088462527,3.1318510108573814,3.3401044739258836,3.551697440904443,3.7488626782101604,3.9247353006227037,4.0780092325277115,4.210005107609684,4.32310451490125,4.419948125871574,4.503053077634144,4.574654447051492,4.636661755412139,4.690670663958239,4.737997874594561,4.779722803580987,4.816728123678535,4.849735825526003,4.8793377884072076,4.906020976345739,5.075406391325704
2006-05-12,2.89981584032006,2.907452942455543,2.952894997906768,3.118297807407861,3.325658778287308,3.536618936458418,3.7333256821090153,3.908858618795659,4.061875189227485,4.193671766411809,4.3066135940162065,4.403330173647702,4.486330892456181,4.557845363467727,4.619779191677176,4.673725183790544,4.720997926047589,4.762675240848191,4.799638581187318,4.832608990218428,4.862177600900762,4.888830781729955,5.058026258413856
2006-05-15,2.890787805616352,2.896205282333008,2.9381198143701006,3.0991300481611734,3.3043352793173213,3.514386434725541,3.7108595520536753,3.8865081251862392,4.039806339248298,4.171949911492337,4.285250725087063,4.382311634171867,4.465630174178987,4.537432064166299,4.599623097555061,4.653798193480665,4.701274802849244,4.74313375368181,4.78025934763345,4.813375192859698,4.843074667298546,4.869846073019326,5.039794603731844
2006-05-16,2.8909579815248057,2.8989068154805726,2.944605406166713,3.109547160090675,3.3157767748429623,3.52537389727348,3.720708321790021,3.894963137153145,4.04683567561166,4.177629632321657,4.289702097018031,4.3856681110416895,4.468021019700643,4.538975086884396,4.600422218336064,4.653943447390468,4.700843458268579,4.742191846288524,4.778863271760057,4.811573182544985,4.8409081009474635,4.867350587661335,5.035208147208293
2006-05-17,2.8820135067438417,2.8917000573862977,2.940066180842964,3.1080221039450553,3.315374371859495,3.525095798645409,3.72005949900801,3.8937265971015913,4.044943471259801,4.1750899338945695,4.286558684590788,4.381978454695524,4.463844891697329,4.534369044918886,4.595437285444429,4.648624470943601,4.695229300002207,4.736315939684267,4.77275430140164,4.8052557622728305,4.834403394643697,4.860676852141072,5.027459380156439
2006-05-18,2.8772619276483216,2.889645058917855,2.942151874062069,3.1147907068188694,3.323892467743064,3.53381444512194,3.7282100737142474,3.9009716354479904,4.051176724993687,4.180323308160533,4.2908594240947275,4.385435141713292,4.466549771950934,4.536409457416598,4.596892050755106,4.649562885207781,4.695711419666665,4.7363934377398245,4.772471514351631,4.804650736545467,4.833508845097412,4.859521000622145,5.024641627626934
2006-05-19,2.8624869912381787,2.8743085366025096,2.925917373059105,3.0974201037061837,3.305943529091818,3.515601308388135,3.709905578694662,3.8826674370454977,4.032918437032319,4.162130921231138,4.272739068957959,4.367385789315167,4.4485669882776655,4.518487458426596,4.579024786286534,4.631744576170125,4.6779367937363245,4.718657803917527,4.75477075566367,4.7869812648417644,4.815867541648788,4.841905154753897,5.007188033164355
2006-05-22,2.8546568997501764,2.867426711700666,2.9204360134176364,3.093334479217885,3.302139148594125,3.5115203011466605,3.7052975812410502,3.8774471384195293,4.027085130442627,4.155723862242178,4.265813329484771,4.359999705720931,4.440776061774729,4.510341762919116,4.570568216030345,4.623015003434038,4.668966629330585,4.709474692960768,4.745398274660947,4.777439559230412,4.806173881695483,4.832074407219973,4.996485927275224
2006-05-23,2.849511832730067,2.8634014715113554,2.918070941580777,3.0926462281658047,3.3018210327350133,3.5109150195022916,3.7041072068407237,3.875567129234357,4.024510480107476,4.152496937331189,4.2619955891373875,4.355656946557849,4.435971201604506,4.505131731628943,4.565003008210049,4.617137806358018,4.662814432500294,4.703079064833942,4.7387861484130935,4.770633954966507,4.7991945380150485,4.824938318096988,4.988353489784774
2006-05-24,2.84491219642103,2.8601131048395567,2.9167508532302255,3.093399242885771,3.303153293953242,3.512062609636067,3.704712564885312,3.875493273775172,4.023735542637024,4.1510552139800705,4.259945323856391,4.3530633133228775,4.432897803966174,4.501636777988089,4.561137976402414,4.612947370196846,4.65833697448542,4.698347413332843,4.73382835413338,4.765474018924336,4.793853055514642,4.819433030200119,4.9818068170722425
2006-05-25,2.8457772948689923,2.864432658856885,2.9263413740424666,3.1088377824169466,3.320632100399016,3.529589482318606,3.7213148478488765,3.8907587276709465,4.037550110632906,4.1634552450031395,4.271035867281329,4.362974202796721,4.4417610855107545,4.509575984822036,4.568263813616571,4.619356733707867,4.664113592775596,4.70356318176848,4.738544874056796,4.769744100336053,4.797722076619157,4.822940117994078,4.983012299153056
2006-05-26,2.8418304103655907,2.861379006924561,2.92464013877202,3.1086012276238777,3.320859958039264,3.529764129477123,3.7211885486394647,3.890231195423246,4.036598784094815,4.162096153898973,4.269302116465573,4.360904504182557,4.439393943420345,4.506947002446619,4.565404675079807,4.616295047092147,4.660873143111448,4.7001643506779685,4.735005099912129,4.76607831778424,4.793943109502194,4.81905901804427,4.978481808837687
2006-05-29,2.8394481891164385,2.860059672126732,2.9249282706738873,3.110624027445011,3.3234244641433035,3.5322539749605677,3.723309595657643,3.891865199709095,4.0377200970750105,4.162724995802027,4.269478906695323,4.360676195647231,4.4388071072693585,4.506044636715882,4.564225010333917,4.6148713763478435,4.659234137922264,4.698334573377911,4.7330055619208995,4.763927011420522,4.7916554826828985,4.8166483830857505,4.9752890668821435
2006-05-30,2.837091570739084,2.858362436617959,2.924221333152046,3.1109619714721104,3.3240568858807737,3.5327968582925897,3.7235829471969444,3.891799817687865,4.0373046336440535,4.161976361167834,4.268426088328256,4.3593517064395435,4.437242709905659,4.504269416340637,4.562264698067837,4.612748307450847,4.656967505203849,4.695940794114696,4.730498665162063,4.761319001470864,4.788956660837344,4.813867623247168,4.971987386317605
2006-05-31,2.8353926501443456,2.857278307809015,2.9240601216472775,3.111773124867061,3.325140133536268,3.533794055941491,3.7243264209191502,3.892225292168494,4.037401799455052,4.161761244239459,4.267925948181102,4.358597058266386,4.436263338938089,4.5030925839703535,4.560914514938505,4.611245698231537,4.6553304482663975,4.69418466655626,4.728636606350617,4.759362253940626,4.786914871883781,4.8117491032130735,4.969381051551847
2006-06-01,2.825182044344543,2.8458692360199933,2.9107532838972157,3.096125636194767,3.308370020981182,3.5165761148537404,3.707022846406391,3.8750205363216703,4.020380958117457,4.144955261586642,4.251337408042497,4.342214681231375,4.420069956871197,4.487069384529545,4.545043181727048,4.595509386328844,4.639714133391623,4.678675172313899,4.713222478760715,4.744033574906273,4.7716630593048475,4.796566720959492,4.954640798604155
2006-06-02,2.815442128439046,2.8337707800700676,2.8949655035288107,3.075936467230549,3.2862442071135147,3.4938523873701812,3.6843977257865315,3.8528297843007913,3.9987621162513447,4.123940598271005,4.230906354344375,4.322322846366051,4.400664727406175,4.468097933290551,4.526456256884168,4.5772628137072235,4.621769127765123,4.6609980688368955,4.695784217544784,4.726809113867099,4.754630802147683,4.779707998896638,4.938886417635784
2006-06-05,2.8126407440104555,2.8307134998136805,2.891429821632087,3.071570731085595,3.281199367157856,3.4882551887847675,3.6783517211871968,3.846418249012219,3.9920514472318303,4.1169835421979615,4.223744807965105,4.3149901691834,4.393187596482868,4.4604978042040075,4.518750501870918,4.569465602823697,4.613892109177881,4.65305089389302,4.687774946715307,4.718744531584626,4.746516662040835,4.771549215803592,4.930444514959611
2006-06-06,2.814107822681281,2.8321766531366666,2.8927838507951513,3.0724527164556736,3.2814598711585936,3.4878720458656347,3.6773629789528424,3.8448862231996053,3.9900442248054153,4.114566097221796,4.2209752805654075,4.3119188125044365,4.389857016646512,4.456943754081375,4.515002845840183,4.565549266023331,4.609827930324165,4.6488563554454805,4.68346478289478,4.714331226427128,4.7420108535536825,4.766960022364591,4.9253259677905055
2006-06-07,2.8192618223782864,2.8391817174715066,2.902539262153284,3.0850074355147656,3.294663055162572,3.5006386270746184,3.689198300712312,3.855613819020566,3.9996517983226814,4.123119833224336,4.228573323427061,4.318666941408934,4.39585670443294,4.4622869816673365,4.519770479424551,4.569811212540139,4.61364409450891,4.652277880470264,4.6865353131471235,4.717088071750253,4.744486009214042,4.769181037118302,4.925931502216929
2006-06-08,2.8216909252000906,2.842467300977439,2.907069083944935,3.090704614903125,3.300490157382891,3.506086883212165,3.69404898516219,3.859802274388751,4.003191006899258,4.126058281902402,4.23097243045565,4.320589498368084,4.397361409989589,4.463426256974248,4.5205899809849495,4.570350164643479,4.613935966579967,4.652351162141154,4.686414266078187,4.716793405632701,4.7440354651743775,4.768589879418522,4.924446705491272
2006-06-09,2.821299746717872,2.842207546949428,2.9069632665561853,3.0906110151930024,3.3001944381733344,3.505502214104991,3.6931550523122474,3.8586113371416584,4.001729429485382,4.124356821517424,4.22906140565696,4.31849661997037,4.395111019145803,4.461039270261368,4.518084159895313,4.567740506635179,4.611235115128936,4.649569788083015,4.683561401658965,4.7138767274732025,4.741061529291949,4.765564314217489,4.92109322932456
2006-06-12,2.818628583913922,2.8382191472194296,2.900916013279443,3.0821129205754283,3.2906244719555695,3.495608437573959,3.683325888851551,3.8490333358445423,3.9924783380213773,4.115449639111331,4.220485728314884,4.310226862876264,4.387117125395326,4.453291171516934,4.510553877481649,4.560402975662523,4.604068344924857,4.64255470068997,4.676681534381578,4.707117897094875,4.734411506225689,4.759012527892076,4.915166580769728
2006-06-13,2.8191628738530885,2.8386398832556834,2.901121221413811,3.0819351849561465,3.2901259509457557,3.494844607685723,3.6823438610644867,3.8478720047337536,3.991169300145451,4.114018341373958,4.218952590921445,4.308608270972729,4.385426258864874,4.451538677809795,4.508748406792753,4.558551601704838,4.6021768935975,4.640628006042637,4.674723637889986,4.705132203055367,4.732400903311262,4.756979484644795,4.912991206956181
2006-06-14,2.8201356385514043,2.839810176686957,2.902556638583199,3.0835413062509525,3.2916309636438057,3.496126003732091,3.6833590165726187,3.848619100517937,3.991665716389128,4.114289023829603,4.219024037507805,4.3085056326804,4.385172124453501,4.451152735433095,4.50824753484574,4.557950146207238,4.6014870050995444,4.639859973270559,4.673886190220641,4.704232772217614,4.7314458438196425,4.75597425657996,4.91166726624702
2006-06-15,2.820931559509163,2.8407317011437483,2.903637625334993,3.084689670909524,3.292660265629196,3.496956182303954,3.6839662361546055,3.849007675261625,3.991852709323808,4.114296048493064,4.218873096805918,4.308217177861571,4.384764301286145,4.4506412381794656,4.5076457489367145,4.557269408494382,4.600736893588486,4.6390485840011975,4.673020383542203,4.703318383406093,4.7304878591337145,4.754976958477887,4.910420249640999
2006-06-16,2.821457479954175,2.841140747093995,2.9038395342336845,3.0845637423360723,3.292292382137728,3.496406923074545,3.6832788266956955,3.848213336248107,3.9909742795137615,4.113350456299066,4.21787305944615,4.307172379131453,4.383682215087753,4.449527709675644,4.506505408629947,4.556105970225011,4.599553371210634,4.637847450590886,4.671803689627699,4.702087845706548,4.729244927870309,4.753722868966046,4.909095456131643
2006-06-19,2.8221560975779876,2.8418042982832312,2.904423719759071,3.084971871504434,3.2925245532888736,3.4964772338497276,3.683206413417373,3.848017891000509,3.990673999526016,4.112961274353773,4.217408516994851,4.306643795541347,4.383098970506362,4.448897549875093,4.505834729483192,4.555400065397978,4.598816639663688,4.637083566493772,4.671015739627299,4.7012784389817455,4.728416284055423,4.752876888343339,4.908139454907847
2006-06-20,2.82221381812846,2.8413608150619334,2.903196925151737,3.0828128782154205,3.2899581656623824,3.4937881041438934,3.6805423085112356,3.8454497472994955,3.988230589474966,4.110649018964566,4.215222654360945,4.30457455419911,4.381134882920701,4.447027149135599,4.504047348067414,4.55368614805993,4.597167803858822,4.635492540397496,4.669476248513289,4.69978507709533,4.726964390335083,4.751462434083655,4.9069632488835175
2006-06-21,2.820626591608461,2.838617624860383,2.8986777612930066,3.0762819603304097,3.282671564488051,3.4864095910994526,3.6734017157543493,3.8386923091843395,3.981902479489435,4.104745733728646,4.209715905308537,4.299426833289552,4.376307041117634,4.442482077456421,4.4997515347085475,4.549610118392995,4.5932860062495005,4.631782985908965,4.665920067722418,4.696366076131926,4.723668643736731,4.748277928349887,4.9044862528194235
2006-06-22,2.819744198719163,2.8376004788569134,2.897460734657262,3.0748626764498512,3.281207103697936,3.4849790238435814,3.6720409307556228,3.8374139500306943,3.98070721854269,4.103628539753511,4.208669442635515,4.29844323621665,4.37537878249549,4.441602343623743,4.498914340481217,4.5488102926391045,4.592519119419024,4.631045257319792,4.6652082716340555,4.6956774553531995,4.72300083404456,4.747628894221681,4.903956565778992
