Date,beta0,beta1,beta2
2018-03-05,4.364020310285627,-1.9221080665178756,-3.125297968755042
2018-03-06,4.3637488048183775,-1.9268478324318665,-3.13138959341072
2018-03-07,4.3625649138277,-1.9332203144083668,-3.1046178270173064
2018-03-08,4.360962741984051,-1.93846991502061,-3.0620635170288493
2018-03-09,4.355304508972911,-1.9434189429053692,-3.0425730757636913
2018-03-12,4.352463512215587,-1.9447114023880594,-3.0285887084411085
2018-03-13,4.348738240941746,-1.9498757756442215,-3.046823718913602
2018-03-14,4.345624297297724,-1.9532600169890633,-3.0602260057354056
2018-03-15,4.3416046654889096,-1.9552653383767045,-3.058487020353475
2018-03-16,4.341412026220668,-1.9581020317742406,-3.0019610030855324
2018-03-19,4.336482822740494,-1.9543074940075458,-3.0342862198535525
2018-03-20,4.3350998163795005,-1.9542961272122188,-3.032696015324785
2018-03-21,4.328796280467428,-1.9542029572557946,-3.042325650288696
2018-03-22,4.324926420582877,-1.9523615673422121,-3.033309707515628
2018-03-23,4.325785286983499,-1.9516420762484357,-3.013748535863841
2018-03-26,4.328165469984537,-1.9518645241468109,-3.007836592739655
2018-03-27,4.332898952037536,-1.9526474876285425,-2.9845495235234414
2018-03-28,4.334418309213051,-1.9530676531271083,-3.0234995043743393
2018-03-29,4.3368348506077465,-1.953389203589072,-3.0424091319183786
2018-04-03,4.337911300329645,-1.9524027852634376,-3.0565851345271753
2018-04-04,4.340345775230582,-1.9510816752742792,-3.058840236791639
2018-04-05,4.341415254223116,-1.9509089882013388,-3.0696519252038446
2018-04-06,4.343668818335186,-1.9493928321209308,-3.0348006642182557
2018-04-09,4.344514053822497,-1.9486416435125542,-3.0368383177535794
2018-04-10,4.34517773202288,-1.946839725578664,-3.0419762291341015
2018-04-11,4.345745606820481,-1.9452710051153312,-3.0500462205852514
2018-04-12,4.346339511146933,-1.9439024080719673,-3.0530074838836
2018-04-13,4.345525087053954,-1.9411670497350477,-3.022815261920608
2018-04-16,4.344317065050922,-1.9381954237735917,-3.045393252447089
2018-04-17,4.344299826700921,-1.9354722585978732,-3.0524676101285335
2018-04-18,4.34303436702521,-1.932083512260307,-3.0493385358510396
2018-04-19,4.3413988976403095,-1.92914255398678,-3.0546502539511424
2018-04-20,4.339910371274575,-1.9266182964451701,-3.0426738187135904
2018-04-23,4.3386895868485,-1.924064153247749,-3.034962595563109
2018-04-24,4.336514850600888,-1.921454683021863,-3.000620771995461
2018-04-25,4.330571394325795,-1.917353624276941,-3.0178614057258457
2018-04-26,4.3264322729029745,-1.9133286505553841,-3.028444821204862
2018-04-27,4.327685639821242,-1.911301661796754,-3.032831996235901
2018-04-30,4.327711065684061,-1.9091330222037226,-3.0440920357819805
2018-05-02,4.32785960033244,-1.9070783938770155,-3.0499119105144366
2018-05-03,4.327995196218034,-1.9051667984190317,-3.054669539251785
2018-05-04,4.328499122200101,-1.90241763453081,-3.0578169653504683
2018-05-07,4.328650727136768,-1.9000601277207663,-3.051854276898851
2018-05-08,4.328290900006452,-1.8982185566012229,-3.0525148206489474
2018-05-09,4.327947956480353,-1.8966283768231436,-3.053068203327099
2018-05-10,4.3267022453304715,-1.893291193902157,-3.0550401034329013
2018-05-11,4.326531245607679,-1.8915214394990345,-3.045392876996393
2018-05-14,4.32531600264952,-1.8891481890967379,-3.0555071122588835
2018-05-15,4.324421481522986,-1.886148773117346,-3.044240744972727
2018-05-16,4.323993155798411,-1.8839903805140699,-3.0360447385533336
2018-05-17,4.323398941766619,-1.882052028759244,-3.044756547831922
2018-05-18,4.323178772836019,-1.8800876791221408,-3.050360496545198
2018-05-21,4.32251195548747,-1.8781900299675587,-3.0350275386838836
2018-05-22,4.322054665760714,-1.8760746221255138,-3.0402173547981723
2018-05-23,4.322416761817391,-1.8742299013316324,-3.0291025761983006
2018-05-24,4.322431235128594,-1.8722725965352711,-3.020901249704567
2018-05-25,4.322155038270473,-1.8709536649372305,-3.0068091173097056
2018-05-28,4.321163298289782,-1.8696334543465414,-2.999717134632894
2018-05-29,4.320262939255077,-1.8690070025527956,-2.9991540923657927
2018-05-30,4.318308898901173,-1.8668240448459819,-3.00281535523225
2018-05-31,4.316867107400829,-1.8648213879736741,-3.0035709993716364
2018-06-01,4.316564128857835,-1.8633349550964518,-2.95279186261974
2018-06-04,4.313034115025831,-1.8611841992658773,-2.949292874822473
2018-06-05,4.31050495867683,-1.8591308429063962,-2.947927889767415
2018-06-06,4.307713517086257,-1.8590533711434958,-2.940233317554567
2018-06-07,4.307787051049896,-1.8625555674820513,-2.89660229701526
2018-06-08,4.306990965725531,-1.8658947232247156,-2.873663317105492
2018-06-11,4.305698952037794,-1.8674060586253856,-2.896712456019501
2018-06-12,4.30545136476657,-1.8682369563510632,-2.9056590542416867
2018-06-13,4.30871018784596,-1.8689251561781388,-2.9130198247279484
2018-06-14,4.310850664276729,-1.8695048374338126,-2.9019702621982386
2018-06-18,4.3051796249851275,-1.8666465784562158,-2.9332413956434817
2018-06-19,4.301640268441566,-1.8636880888851215,-2.9404448533416305
2018-06-20,4.302899583585657,-1.862231064968467,-2.940020546457902
2018-06-21,4.303841140221967,-1.8612030659067753,-2.9457414603332874
2018-06-22,4.305109773980776,-1.8615296186682389,-2.930311881604779
2018-06-25,4.305899941784041,-1.860588911537076,-2.918171029597656
2018-06-26,4.3062876714096765,-1.8600243900924134,-2.911523957770019
2018-06-27,4.3020437950989985,-1.856755042547601,-2.9170702884914435
2018-06-28,4.29881549233555,-1.8539702460674379,-2.910177439775488
2018-06-29,4.298917232685219,-1.8518456242916723,-2.9157540002239735
2018-07-02,4.299006809873951,-1.8499651998690834,-2.919781419380723
2018-07-03,4.296953605773525,-1.8481863368854585,-2.9076072740642553
2018-07-04,4.2950686541132175,-1.8466236862297125,-2.8992216112041236
2018-07-05,4.29486379711085,-1.8452438388091632,-2.911074214659545
2018-07-06,4.2954436024649345,-1.843518256088083,-2.9076196788550446
2018-07-09,4.295757022725604,-1.8420569260865798,-2.913000965794137
2018-07-10,4.29603286638911,-1.8407646824355435,-2.916929242908282
2018-07-11,4.3013831069247495,-1.8416556268260262,-2.903116460450431
2018-07-12,4.305016675390651,-1.8428560400267393,-2.9057036194662538
2018-07-13,4.302233584337816,-1.8422489497235903,-2.9214766406598263
2018-07-16,4.300550998600284,-1.841486338816801,-2.9247873854901947
2018-07-17,4.299598937789676,-1.840544333691084,-2.93784609831739
2018-07-18,4.2991974996343405,-1.8383457714866778,-2.929274943476817
2018-07-19,4.298508747084014,-1.836612085693888,-2.925295592395835
2018-07-20,4.29784184379152,-1.8350483488832035,-2.913729246768284
2018-07-23,4.2971364183837295,-1.8336759017827957,-2.92341254080353
2018-07-24,4.296741328015064,-1.8324260080019699,-2.9272127788462368
2018-07-25,4.295353878112797,-1.8311239294653434,-2.881298741616047
2018-07-26,4.294016349339604,-1.8302598987825658,-2.9052068581310673
2018-07-27,4.295751766796735,-1.8304608934331061,-2.892779748979691
2018-07-31,4.29671204184485,-1.8308350712788442,-2.8894263520561854
2018-08-01,4.297351727270254,-1.8312276390032924,-2.88920798514866
2018-08-02,4.297360126014913,-1.8319891165805973,-2.898617705707561
2018-08-03,4.297539520666318,-1.8324027935441007,-2.888458999265688
2018-08-06,4.297631038007563,-1.8326154826241554,-2.8874391600577733
2018-08-07,4.297764554186539,-1.8333387634616196,-2.8907669176128823
2018-08-08,4.294716970854847,-1.8382439582299206,-2.8521591177051393
2018-08-09,4.29486989353458,-1.8364605074329625,-2.8427148473827404
2018-08-10,4.2926120587443215,-1.838576823124787,-2.8645485240100617
2018-08-13,4.293083045067512,-1.837035021312844,-2.8709948353220245
2018-08-15,4.295171854436887,-1.836016813871781,-2.8381312823780824
2018-08-16,4.295798704739343,-1.8353056530009824,-2.8244109574147154
2018-08-17,4.296298513337408,-1.8334119904451176,-2.8388723203058936
2018-08-24,4.297458025132361,-1.8321453774199505,-2.804075296490281
2018-08-27,4.298015115047213,-1.831990187166946,-2.8078059630715035
2018-08-28,4.298049019909981,-1.8311941225880652,-2.7984595055667434
2018-08-29,4.297568111287252,-1.8306779916503755,-2.79270634250639
2018-08-30,4.296690527540317,-1.830345041133313,-2.792879319993319
2018-08-31,4.298176990694723,-1.8312602339267778,-2.7831114445121985
2018-09-03,4.298989657293264,-1.8316120359307613,-2.7756479895185233
2018-09-04,4.2994755236364535,-1.8319903712518666,-2.7757914642311716
2018-09-05,4.297727221875779,-1.8310826223766512,-2.791515762650444
2018-09-06,4.297353596083542,-1.8301112073992587,-2.79230207519369
2018-09-07,4.297197611067527,-1.8301479766401874,-2.77736238973909
2018-09-10,4.298025047810711,-1.8297601833344612,-2.77346651168219
2018-09-12,4.2978861910943875,-1.8286807720410074,-2.778961834104272
2018-09-13,4.292439942034095,-1.8275889746289975,-2.765276630719198
2018-09-14,4.290693819625781,-1.826560845535795,-2.749624961426863
2018-09-17,4.2896239983125595,-1.8261737910675129,-2.752600757090042
2018-09-18,4.288548603609796,-1.82562018205265,-2.7573126675494013
2018-09-19,4.287283995015825,-1.8232808744664315,-2.738128763497813
2018-09-20,4.286510791634327,-1.8224689633706421,-2.748571284205916
2018-09-21,4.286456083843387,-1.8206836817799406,-2.7343526682074724
2018-09-24,4.2846996662304475,-1.8189635453395527,-2.7249013020223836
2018-09-25,4.2848271134216604,-1.8176629762078107,-2.7599484596588684
2018-09-26,4.284361507957874,-1.8162804463989488,-2.7262393491459602
2018-09-27,4.282430302836741,-1.8151516013405333,-2.724557016003224
2018-09-28,4.278582569411817,-1.8130515427051983,-2.7244349619268418
2018-10-01,4.275439209070711,-1.8111117031990238,-2.7035725252650797
2018-10-02,4.274911052727748,-1.8041947895789938,-2.6992556815680895
2018-10-03,4.272193671228912,-1.8014193792692412,-2.687641379434715
2018-10-04,4.2697411258424545,-1.7994564404142368,-2.679386943019671
2018-10-05,4.270696463189309,-1.7996988629709714,-2.6838330786870395
2018-10-08,4.272249233331327,-1.8003820584980823,-2.674601961972192
2018-10-09,4.273195915712952,-1.8010656074104434,-2.6721177151028774
2018-10-10,4.273519060108548,-1.8017065722132561,-2.653568922012754
2018-10-11,4.273379476586971,-1.8023057732120016,-2.6448542236471724
2018-10-12,4.273259634210872,-1.8031618183752278,-2.6392455281139107
2018-10-15,4.272090139120056,-1.8035558992649088,-2.6478901351562567
2018-10-16,4.271628276704399,-1.8035036638028403,-2.6476095944221307
2018-10-17,4.271655020863477,-1.8034818780671196,-2.6451483372239157
2018-10-18,4.270734192376527,-1.8031323444629024,-2.6510270791785864
2018-10-19,4.2729104716842565,-1.804704933401336,-2.6233847039666074
2018-10-22,4.271559110890141,-1.8042811951447224,-2.6394636081512397
2018-10-23,4.271202540489069,-1.8040219965579587,-2.6514291432035564
2018-10-24,4.2747637090209265,-1.8055553296584916,-2.639051558824581
2018-10-25,4.2771748860907195,-1.8073774005964023,-2.6107741090672487
2018-10-26,4.2782939493056675,-1.8093818137308726,-2.572793578314379
2018-10-29,4.278739967527267,-1.8112677838469649,-2.590602397764117
2018-10-30,4.279592205345574,-1.8127954733977723,-2.599072536744328
2018-10-31,4.28330372053573,-1.8152514159056992,-2.6273847795673024
2018-11-01,4.285941497190661,-1.8163001674278827,-2.678474809132632
2018-11-02,4.2907008240066,-1.8180793438589715,-2.6953067577662173
2018-11-05,4.293920818566925,-1.8189867566841798,-2.6986928896390476
2018-11-07,4.296407898054011,-1.8198853251863314,-2.7085578241363044
2018-11-08,4.299885981999817,-1.8217874410419677,-2.717565397008532
2018-11-09,4.303075571566258,-1.8239222798769783,-2.694226056500289
2018-11-12,4.304522519637818,-1.826239184214905,-2.6787704362800544
2018-11-13,4.305621101395616,-1.8279867492188402,-2.681449512169794
2018-11-14,4.306582070366263,-1.8295405157765365,-2.6836448234294403
2018-11-15,4.308926711417663,-1.8313553162007783,-2.6812351542592197
2018-11-16,4.310387762160575,-1.8330215641665817,-2.7088676774193146
2018-11-19,4.311554361466874,-1.834249512012109,-2.687534618016106
2018-11-22,4.312237642220974,-1.8356857266193138,-2.6810169389344884
2018-11-23,4.3131014419154035,-1.836918290150731,-2.6791444544903036
2018-11-26,4.3137541579486145,-1.8378465725443027,-2.678419545443371
2018-11-27,4.314134994310922,-1.8386723082633034,-2.6750021469358933
2018-11-28,4.31471868144616,-1.839824803676162,-2.6685326805824237
2018-11-29,4.315387417017139,-1.8405779223481502,-2.672336644536416
2018-11-30,4.3151785612169125,-1.840279254648885,-2.692161851137791
2018-12-03,4.314746279813589,-1.8392947966904607,-2.724458280736282
2018-12-04,4.316944451057652,-1.8391444365085996,-2.7184856361176797
2018-12-05,4.318330151174748,-1.8391661801898407,-2.7175488844979436
2018-12-06,4.319081420952973,-1.839237876416036,-2.7232029517337017
2018-12-07,4.319208588398714,-1.8391917106387838,-2.6850666166183625
2018-12-10,4.316913411486711,-1.8384929685545006,-2.6803614771662634
2018-12-11,4.316836036500094,-1.8387765379457912,-2.6816005657760704
2018-12-12,4.316917643493119,-1.8389333504542553,-2.685867018031861
2018-12-13,4.3170650890697475,-1.8391472611982618,-2.6880919796054457
2018-12-14,4.317103440347967,-1.839294825937626,-2.6868515184953887
2018-12-17,4.317063270036985,-1.8393202162251328,-2.6850731103780165
2018-12-18,4.317160515506354,-1.8390551917490392,-2.686473675125124
2018-12-19,4.3172453244036095,-1.8381973136404728,-2.684064460879232
2018-12-20,4.317407756779528,-1.8380650927777693,-2.70144558776222
2018-12-21,4.320258394807114,-1.838354648267405,-2.6756137641545075
2018-12-27,4.319607448430261,-1.8366193776963176,-2.7024359026545857
2018-12-28,4.324830770399991,-1.8377904708408914,-2.696013980423044
2019-01-02,4.323566373298528,-1.8350706622366708,-2.7122392001362603
2019-01-03,4.323047874025852,-1.8326274640838671,-2.7106595796227415
2019-01-04,4.3233546921423756,-1.8319983462970195,-2.6920374034462844
2019-01-07,4.3217727586369055,-1.8299883608501022,-2.7231847452232056
2019-01-08,4.32138889044813,-1.8280899718831047,-2.7354003429056886
2019-01-09,4.319268797759474,-1.825584246512386,-2.754647702500806
2019-01-10,4.318204295435786,-1.8246317603998696,-2.737004350381965
2019-01-14,4.316342523764376,-1.8234140782310875,-2.741144148807382
2019-01-15,4.315711802206928,-1.8215440110570047,-2.7560698172001232
2019-01-16,4.315208676375784,-1.8205575793207374,-2.760247116547236
2019-01-17,4.315293565746823,-1.819602153139715,-2.762706800511904
2019-01-18,4.316010579126437,-1.8185807917258205,-2.7499573647532247
2019-01-21,4.316619188400144,-1.816859703030054,-2.762562444470028
2019-01-22,4.317050460399198,-1.8159575801889711,-2.7676114657468562
2019-01-23,4.3177581395955755,-1.8151625107650475,-2.789479506743236
2019-01-24,4.319484275529734,-1.815415143011411,-2.7974009447364123
2019-01-25,4.320838822326828,-1.8156385629293137,-2.804099139083177
2019-01-28,4.322090161794471,-1.8158713789116676,-2.8112029392480533
2019-01-29,4.323283695850765,-1.8165980703579743,-2.821274800674803
2019-01-30,4.321347562436745,-1.8154625356615264,-2.8632984028460493
2019-01-31,4.320842166723385,-1.8133343471200052,-2.8694974859967277
2019-02-01,4.320610407424914,-1.8117344735990932,-2.880387480797562
2019-02-04,4.32255726610673,-1.8107345208213967,-2.88326324036199
2019-02-05,4.32198300699165,-1.8098527663702233,-2.8870240557766063
2019-02-06,4.321507519205606,-1.8093226568900844,-2.8881680179806826
2019-02-07,4.319747050976151,-1.8078680064370822,-2.905986494535691
2019-02-08,4.31892150976906,-1.806472245128728,-2.917026736288478
2019-02-11,4.317617464751879,-1.8073207665347988,-2.907530969070694
2019-02-12,4.3164878963018225,-1.8080609284368745,-2.900277100065521
2019-02-13,4.297141061304073,-1.8012189057724963,-3.0231426146041396
2019-02-14,4.283653769384778,-1.7949591880609275,-3.0615988520520205
2019-02-15,4.274406671011791,-1.788629111374652,-3.0610178689220606
2019-02-18,4.267092118501955,-1.7826638112910496,-3.0712927882538548
2019-02-19,4.257757377684452,-1.776439066344148,-3.0754251082051254
2019-02-20,4.250498497331692,-1.7704650898868797,-3.0706489785921884
2019-02-21,4.243645285763106,-1.7651496943412557,-3.0944057820212585
2019-02-22,4.238170234493372,-1.7580627817223387,-3.157530851355168
2019-02-25,4.236895615862275,-1.7521574517517697,-3.172808783732381
2019-02-26,4.234130161981017,-1.748079655016692,-3.1674411707396457
2019-02-27,4.230698717952017,-1.7438981187485305,-3.1796396109446863
2019-02-28,4.227450434883629,-1.7395613623970907,-3.174433326611273
2019-03-01,4.221584407867202,-1.7352487577481457,-3.1799079428299297
2019-03-04,4.219889945173624,-1.7306832663320093,-3.161364010227133
2019-03-05,4.216651287415263,-1.7259965871186105,-3.16020627646501
2019-03-06,4.214396430611026,-1.72306885884608,-3.17829349430572
2019-03-07,4.212587708846583,-1.7201857972207617,-3.1593329574909026
2019-03-08,4.213582205735481,-1.7185314107462486,-3.1727815624412306
2019-03-11,4.215448079926494,-1.7176689258167943,-3.1503458755787532
2019-03-12,4.21634944760821,-1.7168722374899907,-3.146541181519854
2019-03-13,4.214834761438094,-1.715157300442502,-3.1488632281570994
2019-03-14,4.213623174764849,-1.713873304338044,-3.1486946700268743
2019-03-15,4.212945808961581,-1.712287402172595,-3.1617113670412262
2019-03-18,4.212611557035686,-1.7110005221319442,-3.1645522968757
2019-03-19,4.21195304470618,-1.7099775315127945,-3.151401538884909
2019-03-20,4.210321137901413,-1.7098113303546747,-3.1642213894956055
2019-03-21,4.208980593917032,-1.7082699916814519,-3.152496762300933
2019-03-22,4.208892761425755,-1.7082356614694287,-3.163029119286165
