Date,rate_unit,beta0,beta1,beta2
2023-08-18,decimal,0.06298353322599425,-0.03231989799099612,-0.008633423657958097
2023-08-22,decimal,0.06288696105260887,-0.03231339451439547,-0.008309830767121372
2023-08-23,decimal,0.0628888268389246,-0.032257386918038464,-0.008342723160302799
2023-08-24,decimal,0.06291403218588798,-0.03229483132871063,-0.008380291180630856
2023-08-25,decimal,0.06292478332161834,-0.0323263577438644,-0.008369648676568482
2023-08-28,decimal,0.06286160503931479,-0.03229441487723345,-0.008249439135646476
2023-08-29,decimal,0.06295002690934075,-0.032374266502615746,-0.008331428637876193
2023-08-30,decimal,0.06312831210586138,-0.032535691397004685,-0.008522956695711995
2023-08-31,decimal,0.06309689180196588,-0.03250946162020173,-0.008524689579230882
2023-09-01,decimal,0.06334111560513013,-0.032768092252723265,-0.008568014516904695
2023-09-04,decimal,0.0629442416233474,-0.032389794278126924,-0.008249104429553383
2023-09-05,decimal,0.0628529635226675,-0.032276266351275604,-0.008170714569291894
2023-09-06,decimal,0.06276966833713221,-0.032210686259176946,-0.008034987907323977
2023-09-07,decimal,0.06280662799469852,-0.032238918139069685,-0.007673664944341409
2023-09-08,decimal,0.06276442517467323,-0.032191110963507075,-0.007876938358720066
2023-09-11,decimal,0.06273401778797713,-0.032166208158477205,-0.007891580895237737
2023-09-12,decimal,0.0627282912920471,-0.03213125510147837,-0.007894913269546078
2023-09-13,decimal,0.06277134934012026,-0.032169699669986944,-0.007712156375447709
2023-09-14,decimal,0.06274222353572897,-0.03213561414196306,-0.007830956349519632
2023-09-15,decimal,0.0627736327671566,-0.03216464997479984,-0.007968689974794774
2023-09-18,decimal,0.06242835311668432,-0.03175054338587996,-0.0071822525947825774
2023-09-19,decimal,0.06234218525890506,-0.03163247982408494,-0.0076493922934715575
2023-09-20,decimal,0.06219209539089498,-0.031441926090696765,-0.007613288154961319
2023-09-21,decimal,0.061879482570011274,-0.03113177492553794,-0.006708110119131089
2023-09-22,decimal,0.061410976163114465,-0.030588307340885496,-0.00566249690284326
2023-09-25,decimal,0.06096945352374183,-0.030131622442537587,-0.004808428756499809
2023-09-26,decimal,0.06125167277598295,-0.030403918322917126,-0.0045692668902070025
2023-09-27,decimal,0.061851492221945664,-0.031068430618160406,-0.0064470223204137495
2023-10-02,decimal,0.06319061165930369,-0.03260414534923942,-0.008847385413388486
2023-10-03,decimal,0.06293334741697608,-0.03250903935868713,-0.008448939317090483
2023-10-04,decimal,0.06294288114026025,-0.03273335441026854,-0.008272544200203359
2023-10-05,decimal,0.06251055270174896,-0.032546897979331024,-0.0072191860467070035
2023-10-06,decimal,0.06283129348747628,-0.03290236744701292,-0.007529612277272917
2023-10-09,decimal,0.06258951163764655,-0.032674227922214576,-0.007292137175246041
2023-10-10,decimal,0.06232921846126931,-0.03231333128264637,-0.0064623174500534255
2023-10-11,decimal,0.06218255598924338,-0.032138215769859035,-0.006102455296210085
2023-10-12,decimal,0.06222195161949417,-0.032195614273372704,-0.006402251310309031
2023-10-13,decimal,0.062252626487335865,-0.03222260259863733,-0.00654148699044634
2023-10-16,decimal,0.06213389256291305,-0.03212040148650312,-0.006306890837773615
2023-10-17,decimal,0.06215129176603652,-0.03215782436497303,-0.006301982936621134
2023-10-18,decimal,0.06218609335488289,-0.03217911717691359,-0.006379135538579977
2023-10-19,decimal,0.06224862613737946,-0.03224815362649642,-0.0064526451106266605
2023-10-20,decimal,0.06221608037942988,-0.03222060080257148,-0.006391345424648174
2023-10-23,decimal,0.062055732064444535,-0.032365384741880214,-0.005834838428161894
2023-10-24,decimal,0.06182260663476114,-0.03230097178638178,-0.0050787397523200896
2023-10-25,decimal,0.06173376049236237,-0.03214624716574839,-0.0049232829853470194
2023-10-26,decimal,0.06149894633181479,-0.031953860968803496,-0.004217913603489222
2023-10-27,decimal,0.06220028919587255,-0.032664163591575354,-0.005061096531764643
2023-10-30,decimal,0.061691502939781845,-0.0321244225519736,-0.00456308240235789
2023-10-31,decimal,0.06155244560608399,-0.03195335562513937,-0.004414556777053566
2023-11-01,decimal,0.06154874441227222,-0.03192158414595037,-0.0043893384199930625
2023-11-02,decimal,0.06147754198043042,-0.03184650241370623,-0.004330584560966274
2023-11-03,decimal,0.06143642487717258,-0.03179900379744833,-0.004285411687872052
2023-11-07,decimal,0.06163747465319303,-0.03199517706910523,-0.004864620597315316
2023-11-08,decimal,0.06181088274991318,-0.032158748354752034,-0.005217289927961746
2023-11-09,decimal,0.0618771110038318,-0.03224433819193792,-0.005310466715356441
2023-11-10,decimal,0.061911992527146235,-0.032286353181008365,-0.005353395739966157
2023-11-13,decimal,0.06190419471276803,-0.032285477391359244,-0.005211668641984555
2023-11-14,decimal,0.06194398195914973,-0.03231557165432978,-0.005258198131439508
2023-11-15,decimal,0.06210339172503715,-0.032521534361222286,-0.005626475912195324
2023-11-16,decimal,0.06248339506455107,-0.03298329805590916,-0.006335490050470916
2023-11-17,decimal,0.06272586097079964,-0.03324812342698284,-0.007184716839355957
2023-11-20,decimal,0.06288996585823727,-0.03340093255473154,-0.007773638219234481
2023-11-21,decimal,0.06284890647525526,-0.03343543331461629,-0.007589137303031557
2023-11-22,decimal,0.06273961135716147,-0.0333987617566786,-0.007255947965956729
2023-11-23,decimal,0.063201745469572,-0.033840814376359454,-0.008435971463774953
2023-11-24,decimal,0.06378516016493288,-0.03437650160688914,-0.010187238366172718
2023-11-27,decimal,0.06424891349596701,-0.034798915312484024,-0.01102285908715721
2023-11-28,decimal,0.0647972396253372,-0.03527990770785785,-0.013316061519685158
2023-11-29,decimal,0.064710469118835,-0.0351726831387015,-0.0141362655599807
2023-11-30,decimal,0.06473078245543025,-0.0351559032401971,-0.014352063133857085
